INFO 2024-08-30 17:54:24,020 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-30 17:56:15,739 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1723813827.092621
DEBUG 2024-08-30 17:56:15,739 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\_header_value_parser.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,739 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1723813828.9022813
DEBUG 2024-08-30 17:56:15,739 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\tokenize.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,739 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\mime\multipart.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,739 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\__init__.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,740 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1723813829.0187848
DEBUG 2024-08-30 17:56:15,740 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,740 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1723813826.420696
DEBUG 2024-08-30 17:56:15,740 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\bibliothecaires\admin.py first seen with mtime 1724340861.7443025
DEBUG 2024-08-30 17:56:15,740 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1723813828.6207626
DEBUG 2024-08-30 17:56:15,740 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1723813829.1432197
DEBUG 2024-08-30 17:56:15,740 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\gettext.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,741 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\locks.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,741 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\membres\views.py first seen with mtime 1725030812.6691556
DEBUG 2024-08-30 17:56:15,741 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1723813829.039788
DEBUG 2024-08-30 17:56:15,741 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\query.py first seen with mtime 1723813829.0237856
DEBUG 2024-08-30 17:56:15,741 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1723813827.464053
DEBUG 2024-08-30 17:56:15,741 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\membres\apps.py first seen with mtime 1724340982.7424824
DEBUG 2024-08-30 17:56:15,742 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\management\color.py first seen with mtime 1723813828.9452822
DEBUG 2024-08-30 17:56:15,742 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\conf\__init__.py first seen with mtime 1723813826.8551052
DEBUG 2024-08-30 17:56:15,742 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\views\generic\list.py first seen with mtime 1723813829.178729
DEBUG 2024-08-30 17:56:15,742 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\socketserver.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,742 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\asgiref\__init__.py first seen with mtime 1723813826.7210827
DEBUG 2024-08-30 17:56:15,742 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1723813828.3497226
DEBUG 2024-08-30 17:56:15,742 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1723813829.1547318
DEBUG 2024-08-30 17:56:15,743 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1723813827.6135514
DEBUG 2024-08-30 17:56:15,743 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,743 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\inspect.py first seen with mtime 1723813829.1512184
DEBUG 2024-08-30 17:56:15,743 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\exceptions.py first seen with mtime 1723813828.9082823
DEBUG 2024-08-30 17:56:15,743 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\lzma.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,743 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\token.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,744 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\graphlib.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,744 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\secrets.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,744 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\functional.py first seen with mtime 1723813829.1492188
DEBUG 2024-08-30 17:56:15,744 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\backends\base.py first seen with mtime 1723813829.1172166
DEBUG 2024-08-30 17:56:15,744 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1723813829.020784
DEBUG 2024-08-30 17:56:15,744 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1723813829.1442204
DEBUG 2024-08-30 17:56:15,744 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1723813829.1522188
DEBUG 2024-08-30 17:56:15,745 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\constants.py first seen with mtime 1723813829.0177846
DEBUG 2024-08-30 17:56:15,745 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\urllib\parse.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,745 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1723813829.021786
DEBUG 2024-08-30 17:56:15,745 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1723813827.0916195
DEBUG 2024-08-30 17:56:15,745 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\decorators.py first seen with mtime 1723813829.1462193
DEBUG 2024-08-30 17:56:15,745 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,746 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,746 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,746 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\__init__.py first seen with mtime 1723813828.9677913
DEBUG 2024-08-30 17:56:15,746 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\concurrent\__init__.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,746 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1723813828.9442835
DEBUG 2024-08-30 17:56:15,746 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1723813828.9272785
DEBUG 2024-08-30 17:56:15,747 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1723813828.9322808
DEBUG 2024-08-30 17:56:15,747 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\logging\config.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,747 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1723813828.6197648
DEBUG 2024-08-30 17:56:15,748 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\re\_casefix.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,749 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\re\_constants.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,750 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1723813829.0147858
DEBUG 2024-08-30 17:56:15,750 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\types.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,751 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\library.py first seen with mtime 1723813829.1132185
DEBUG 2024-08-30 17:56:15,751 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\files\utils.py first seen with mtime 1723813828.9312785
DEBUG 2024-08-30 17:56:15,751 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\apps\config.py first seen with mtime 1723813826.8540974
DEBUG 2024-08-30 17:56:15,751 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1723813829.038782
DEBUG 2024-08-30 17:56:15,752 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1723813829.0267837
DEBUG 2024-08-30 17:56:15,752 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\DLLs\select.pyd first seen with mtime 1717696502.0
DEBUG 2024-08-30 17:56:15,752 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1723813827.0906203
DEBUG 2024-08-30 17:56:15,753 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1723813828.9987872
DEBUG 2024-08-30 17:56:15,753 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1723813829.0337832
DEBUG 2024-08-30 17:56:15,753 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1723813826.4216964
DEBUG 2024-08-30 17:56:15,753 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1723813829.1042192
DEBUG 2024-08-30 17:56:15,753 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\files\locks.py first seen with mtime 1723813828.928281
DEBUG 2024-08-30 17:56:15,754 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1723813826.417697
DEBUG 2024-08-30 17:56:15,754 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1723813829.1372137
DEBUG 2024-08-30 17:56:15,754 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,754 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,754 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\__init__.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,755 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\forms\widgets.py first seen with mtime 1723813829.051786
DEBUG 2024-08-30 17:56:15,755 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\struct.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,755 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1723813829.1032207
DEBUG 2024-08-30 17:56:15,755 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1723813827.465052
DEBUG 2024-08-30 17:56:15,755 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\DLLs\_uuid.pyd first seen with mtime 1717696502.0
DEBUG 2024-08-30 17:56:15,757 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1723813828.9697945
DEBUG 2024-08-30 17:56:15,757 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1723813829.1122189
DEBUG 2024-08-30 17:56:15,757 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\middleware\cache.py first seen with mtime 1723813829.1032207
DEBUG 2024-08-30 17:56:15,757 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1723813829.0477872
DEBUG 2024-08-30 17:56:15,757 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,758 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\membres\admin.py first seen with mtime 1724340982.7404819
DEBUG 2024-08-30 17:56:15,758 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1723813829.1647305
DEBUG 2024-08-30 17:56:15,758 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1723813828.9022813
DEBUG 2024-08-30 17:56:15,758 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\text.py first seen with mtime 1723813829.1577315
DEBUG 2024-08-30 17:56:15,759 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\email\contentmanager.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,759 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\uuid.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,759 autoreload File C:\Users\yannb\Desktop\Notre_Livre__Notre_Media\mediatheque\mediatheque\views.py first seen with mtime 1725030649.1713872
DEBUG 2024-08-30 17:56:15,759 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1724897897.1148782
DEBUG 2024-08-30 17:56:15,760 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1723813828.9192815
DEBUG 2024-08-30 17:56:15,760 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1723813829.1687312
DEBUG 2024-08-30 17:56:15,760 autoreload File C:\Users\yannb\AppData\Local\Programs\Python\Python312\Lib\_compat_pickle.py first seen with mtime 1717696452.0
DEBUG 2024-08-30 17:56:15,760 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1723813829.1547318
DEBUG 2024-08-30 17:56:15,760 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\db\models\options.py first seen with mtime 1723813829.0227842
DEBUG 2024-08-30 17:56:15,761 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\middleware\common.py first seen with mtime 1723813829.1042192
DEBUG 2024-08-30 17:56:15,761 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1723813829.1192198
DEBUG 2024-08-30 17:56:15,761 autoreload File C:\Users\yannb\pythonvirtualenv\testProjet\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1723813827.4660525
